id	datetime	time	program_name	compiler	base_opt	optimization_flags	width	height	cpu_name	cpu_mhz	cpu_cache	apic	clflush	cmov	constant	cx8	de	dts	fpu	fxsr	ht	lm	mca	mce	mmx	msr	mtrr	nx	pae	pat	pge	pse	pse36	rdtscp	sep	ss	sse	sse2	syscall	tsc	vme
b214f53e41a41ebdba39c5c592bf0f5e	2013-03-03 06:27:44	1.23714282513	symm	gcc	-O2	None	133	893	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf12e0	2013-03-03 06:27:29	1.13543059826	symm	gcc	-O2	None	57	476	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf19fe	2013-03-03 06:27:15	1.37908289433	symm	gcc	-O2	None	505	922	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf1b70	2013-03-03 06:27:00	1.34744486809	symm	gcc	-O2	None	515	644	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf2144	2013-03-03 06:26:44	1.134598279	symm	gcc	-O2	None	374	98	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf2c07	2013-03-03 06:26:30	1.3799983263	symm	gcc	-O2	None	281	928	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf3016	2013-03-03 06:26:15	0.537342786789	symm	gcc	-O2	None	272	203	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf3529	2013-03-03 06:25:44	0.291113901138	symm	gcc	-O2	None	261	155	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf3fb0	2013-03-03 06:25:11	1.37574632168	symm	gcc	-O2	None	326	809	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf4391	2013-03-03 06:24:54	1.20650405884	symm	gcc	-O2	None	670	127	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf45dd	2013-03-03 06:24:40	1.14770936966	symm	gcc	-O2	None	103	789	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf46f7	2013-03-03 06:24:26	4.07435898781	symm	gcc	-O2	None	1024	368	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf5651	2013-03-03 06:23:59	9.52213685513	symm	gcc	-O2	None	488	486	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf5785	2013-03-03 06:23:12	1.13599026203	symm	gcc	-O2	None	245	508	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf5d11	2013-03-03 06:22:57	0.399228382111	symm	gcc	-O2	None	330	780	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf5d34	2013-03-03 06:22:22	0.0266089200974	symm	gcc	-O2	None	210	165	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf6000	2013-03-03 06:22:09	0.00637290477753	symm	gcc	-O2	None	252	62	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf6a86	2013-03-03 06:21:55	1.26827044487	symm	gcc	-O2	None	569	770	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf72d4	2013-03-03 06:21:40	1.3784497261	symm	gcc	-O2	None	518	1017	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf7b62	2013-03-03 06:21:25	1.15453782082	symm	gcc	-O2	None	186	848	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf827f	2013-03-03 06:21:11	9.57744991302	symm	gcc	-O2	None	1009	472	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf8ec8	2013-03-03 06:16:09	1.11635077	symm	gcc	-O2	None	813	53	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf8f15	2013-03-03 06:15:55	1.50682835579	symm	gcc	-O2	None	885	914	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf99e6	2013-03-03 06:15:40	1.02151956558	symm	gcc	-O2	None	159	296	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bf9a85	2013-03-03 06:15:26	27.3557680368	symm	gcc	-O2	None	685	646	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfa0a1	2013-03-03 06:13:23	1.13798441887	symm	gcc	-O2	None	864	72	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfac78	2013-03-03 06:13:09	1.33468680382	symm	gcc	-O2	None	343	969	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfbac1	2013-03-03 06:12:54	0.0146795034409	symm	gcc	-O2	None	183	79	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfbf62	2013-03-03 06:12:40	0.375313615799	symm	gcc	-O2	None	216	189	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfc18e	2013-03-03 06:12:15	1.47383613586	symm	gcc	-O2	None	1009	172	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfc815	2013-03-03 06:11:59	18.8913689137	symm	gcc	-O2	None	753	537	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfd43d	2013-03-03 06:10:31	1.16788053751	symm	gcc	-O2	None	210	398	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfde16	2013-03-03 06:09:42	0.114661979675	symm	gcc	-O2	None	103	688	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfe197	2013-03-03 06:09:37	0.152050991058	symm	gcc	-O2	None	957	186	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfe7ed	2013-03-03 06:09:21	1.1180989027	symm	gcc	-O2	None	888	165	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bfee89	2013-03-03 06:09:07	70.9871769428	symm	gcc	-O2	None	951	814	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592bffe62	2013-03-03 06:04:14	0.186059966087	symm	gcc	-O2	None	658	242	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c00634	2013-03-03 06:03:45	7.8242675066	symm	gcc	-O2	None	491	472	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c00b5c	2013-03-03 06:03:03	3.36861965656	symm	gcc	-O2	None	473	346	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c00e29	2013-03-03 06:02:39	45.0725903034	symm	gcc	-O2	None	999	965	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c01601	2013-03-03 05:56:51	1.14773697853	symm	gcc	-O2	None	335	379	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c02413	2013-03-03 05:56:37	0.843627095222	symm	gcc	-O2	None	328	226	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0303d	2013-03-03 05:55:56	18.9546340942	symm	gcc	-O2	None	645	570	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c03fed	2013-03-03 05:54:28	1.15834503174	symm	gcc	-O2	None	134	860	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c04f55	2013-03-03 05:54:14	1.01165838242	symm	gcc	-O2	None	87	224	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0591a	2013-03-03 05:54:01	1.13232343197	symm	gcc	-O2	None	750	26	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c05b78	2013-03-03 05:53:47	1.66923439503	symm	gcc	-O2	None	500	288	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c05d60	2013-03-03 05:52:39	5.13817961216	symm	gcc	-O2	None	957	746	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c06477	2013-03-03 05:50:06	15.4312043667	symm	gcc	-O2	None	773	497	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c064c3	2013-03-03 05:48:52	1.35446929932	symm	gcc	-O2	None	650	727	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c06eb8	2013-03-03 05:48:37	19.8419077659	symm	gcc	-O2	None	734	687	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c07290	2013-03-03 05:46:52	1.5013723135	symm	gcc	-O2	None	584	906	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c074a8	2013-03-03 05:46:37	1.01691336632	symm	gcc	-O2	None	192	342	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c08384	2013-03-03 05:46:23	1.27477908134	symm	gcc	-O2	None	285	840	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c08bba	2013-03-03 05:46:08	1.18706557751	symm	gcc	-O2	None	501	621	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c09aa5	2013-03-03 05:45:54	1.14605329037	symm	gcc	-O2	None	38	818	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0a813	2013-03-03 05:45:38	1.73965246677	symm	gcc	-O2	None	564	248	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0aabb	2013-03-03 05:45:22	1.25239713192	symm	gcc	-O2	None	43	998	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0b5cd	2013-03-03 05:45:07	1.27268793583	symm	gcc	-O2	None	564	831	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0c40d	2013-03-03 05:44:52	10.2437846661	symm	gcc	-O2	None	916	406	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0cbc7	2013-03-03 05:44:02	1.20407381058	symm	gcc	-O2	None	263	526	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0d2a0	2013-03-03 05:43:47	1.35913026333	symm	gcc	-O2	None	444	784	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0e186	2013-03-03 05:43:32	1.37116427422	symm	gcc	-O2	None	916	177	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0e9aa	2013-03-03 05:43:18	1.0276597023	symm	gcc	-O2	None	815	27	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0ee7e	2013-03-03 05:43:04	14.3041649103	symm	gcc	-O2	None	849	466	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0f522	2013-03-03 05:41:56	0.746392989159	symm	gcc	-O2	None	459	202	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c0fde8	2013-03-03 05:41:25	0.136201303005	symm	gcc	-O2	None	689	762	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c1077c	2013-03-03 05:41:08	1.74878826141	symm	gcc	-O2	None	832	209	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c11056	2013-03-03 05:40:51	1.56441869736	symm	gcc	-O2	None	656	960	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c116bf	2013-03-03 05:40:35	1.19161558151	symm	gcc	-O2	None	53	817	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c11a15	2013-03-03 05:40:20	27.2026364803	symm	gcc	-O2	None	685	638	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c11ab0	2013-03-03 05:38:22	1.03100254536	symm	gcc	-O2	None	912	64	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c120e1	2013-03-03 05:38:08	2.80887160301	symm	gcc	-O2	None	394	342	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c1218b	2013-03-03 05:37:47	2.91187727451	symm	gcc	-O2	None	815	316	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c12913	2013-03-03 05:37:26	3.69086608887	symm	gcc	-O2	None	580	332	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c135d0	2013-03-03 05:37:02	1.38944084644	symm	gcc	-O2	None	192	922	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c142db	2013-03-03 05:36:46	3.86223988533	symm	gcc	-O2	None	582	340	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c1524e	2013-03-03 05:36:21	1.14494011402	symm	gcc	-O2	None	328	260	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c155b0	2013-03-03 05:36:07	1.13927652836	symm	gcc	-O2	None	87	588	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c16222	2013-03-03 05:35:56	0.0838866949081	symm	gcc	-O2	None	1003	135	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c1653c	2013-03-03 05:35:52	0.124889588356	symm	gcc	-O2	None	238	894	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c16cbb	2013-03-03 05:35:47	0.464694905281	symm	gcc	-O2	None	676	152	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c170d6	2013-03-03 05:35:12	1.33789415359	symm	gcc	-O2	None	172	934	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c172f4	2013-03-03 05:34:57	0.000702691078186	symm	gcc	-O2	None	364	41	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c17cfc	2013-03-03 05:34:42	2.75683312416	symm	gcc	-O2	None	857	251	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c18b37	2013-03-03 05:34:22	1.36701130867	symm	gcc	-O2	None	539	692	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
b214f53e41a41ebdba39c5c592c193c6	2013-03-03 05:34:07	-0.00227689743042	symm	gcc	-O2	None	455	11	Intel(R) Xeon(R) CPU           E5430  @ 2.66GHz	2660.026	6144	False	True	True	True	True	True	False	True	True	True	True	False	False	True	True	False	True	True	True	False	False	False	False	True	True	True	True	True	True	False
